gene,log2FoldChange,stat,pvalue,padj,xiao
TNNT2,0.120793730617777,0.302461876875032,0.762299991119552,0.886389102558975,0.967746366728464
TNNT3,-0.071667301760046,-0.887413499423392,0.374856318197312,0.614165089646095,0.932094708641919
TNPO1,0.0143214307802965,0.230969463067444,0.817338525586758,0.914159562683727,0.99711550810801
TNPO2,-0.0500623506385884,-0.817232002039739,0.413795857420703,0.647478737146563,0.956787324811381
TNPO3,0.0496594821434248,1.03512402162619,0.300610995531073,0.542513507937528,0.942058758750444
TNRC18,-0.0944665176857274,-1.13016313104531,0.25840749210696,0.498728625797381,0.87999967031663
TNRC6A,0.0309557461052665,1.04126466204752,0.297752732627818,0.539540136575722,0.96319187926919
TNRC6B,-0.1616275443681,-3.58825381106002,3.3290013351257e-4,0.00387775324154826,0.274100701347816
TNRC6C,-0.0788362622875038,-1.27400960065332,0.20266001372191,0.43226306611601,0.881755516803548
TNS1,-0.00294365858551918,-0.0393664263650208,0.968598247029449,0.985852974335985,0.999906085926809
TNS2,-0.144794736000868,-2.21068759898798,0.0270574778752331,0.115512687529773,0.592930041869946
TNS3,-0.208560442841138,-3.24384703282098,0.00117927058720766,0.0107393692566076,0.245049831266681
TNXB,0.278289379466952,1.59324534227716,0.111105162998383,0.29766410286124,0.5425477590948
TOB1,0.126866840716129,2.01429826867681,0.0439782276400392,0.16201888887076701,0.67277811590126
TOB2,0.130871424005418,1.64540454150025,0.0998864136284554,0.278942956191047,0.739714242161407
TOE1,-0.294357370675635,-2.26166283347015,0.0237182426872771,0.105156457870582,0.33242490983669
TOLLIP,-0.0223736627824772,-0.312878856235472,0.754372701948807,0.882135284493437,0.993713407840165
TOLLIP-AS1,-0.271224197162193,-1.19563967489816,0.23183720179314,0.467976467383435,0.672701355977667
TOM1,-0.0855417410828548,-1.57275803095404,0.115774857010173,0.305467847516337,0.831572143985071
TOM1L1,0.131485234687989,0.606071745262192,0.544467112358066,0.750382568069894,0.923175288298281
TOM1L2,-0.0824534390658895,-1.83767163077413,0.0661108066295444,0.213289568937426,0.799332381412482
TOMM20,0.0670536654182788,1.10919148263231,0.267347586163922,0.507894238566362,0.915341944182003
TOMM22,-0.110360270007531,-2.0989608923303,0.0358203482968064,0.140886274947885,0.692521681426026
TOMM34,0.0499119018700405,0.535047561215462,0.59261696950823906,0.785098142861174,0.974223771491374
TOMM40,-0.106704719257281,-1.65081835788815,0.0987756704245955,0.277185839308508,0.781131963036545
TOMM40L,-0.0976908421487633,-1.57687616510948,0.11482402185231,0.3040624615468,0.809419770761098
TOMM7,0.0875472276140595,1.11391478121447,0.265315747576099,0.505462757644031,0.890332138846495
TOMM70,-0.0298657205891671,-0.59016109898575,0.555082649627191,0.758572099321376,0.982573522729576
TONSL,-0.304190015923388,-1.13007493236531,0.258444651483328,0.49873066912169,0.662594879468127
TOP1,0.438705956303876,9.82793272313105,8.535281690880439e-23,1.19105976322741e-20,2.08110420272611e-10
TOP1MT,-0.2282104153845,-2.04697666092906,0.0406603761578521,0.154234787649842,0.481502366177137
TOP2B,-0.0678421615837599,-1.9361075917606,0.0528545249207035,0.184530013085549,0.819164521501719
TOP3A,-0.0303445165118877,-0.399187597732983,0.689754980940702,0.844691522178513,0.988792749173735
TOP3B,-0.180164856573936,-2.31103437732895,0.0208309561251267,0.0963440438127305,0.497840798913898
TOPBP1,-0.0131722501276287,-0.189447097592721,0.849742414195781,0.930279059522523,0.997857565953625
TOPORS,0.00447278570041038,0.0686917737229906,0.945234966355937,0.975937172124236,0.999748116651298
TOPORS-AS1,-0.253848790245475,-1.19863530615182,0.230669783525009,0.46677941400293,0.689121757250426
TOR1A,-0.0221219656519901,-0.218461619626522,0.827069459198708,0.919298783396102,0.995808586234699
TOR1AIP1,0.0749061710475801,1.73206676342011,0.0832616760489435,0.249189786528629,0.830108153607898
TOR1AIP2,0.06870830035169,1.61535535258676,0.106233763042885,0.289531114432997,0.857227620505764
TOR1B,0.235855123822338,2.64388618507555,0.00819602102188633,0.0490589386557018,0.322042057191181
TOR2A,0.161676891403052,0.936488667109723,0.349021644846119,0.592338959708827,0.843509136055416
TOR3A,-0.0504460282051321,-0.378985072421429,0.704698948937713,0.853834062407868,0.982499609684738
TOR4A,0.0756252144162176,0.434191162622007,0.664149630003563,0.830347206734233,0.969524578137198
TOX,-0.245169838316671,-0.931591805087865,0.351547519839772,0.594493764837823,0.773907365682041
TOX4,-0.05809251619585,-1.51040332546657,0.130940540606822,0.330296176948564,0.888604717593881
TP53,0.00555930876491392,0.0494259226244968,0.960579870136822,0.982120404524881,0.999776439904601
TP53BP1,-0.0560894333276637,-1.17484257533425,0.240057703258265,0.478418518539083,0.923086194478744
TP53BP2,0.154261441138414,3.0992626150412,0.00194002974316377,0.0160296117833777,0.381604434919092
TP53I11,0.420594227933366,4.30040244768019,1.70488209639517e-5,3.0273709719407e-4,0.00987365996458022
TP53I13,-0.00502350584035996,-0.0507775861603859,0.959502751484722,0.981613739476743,0.999792349349111
TP53I3,0.0555480125110295,0.248755184762328,0.803550158920295,0.908007633869117,0.987924283024954
TP53INP1,-0.276962934389586,-2.95367786465294,0.00314011597518222,0.0233930246550225,0.202650058247878
TP53INP2,0.343368930026218,5.9740562892671,2.3142589163456203e-9,8.88781383490386e-8,0.00108344624721073
TP53TG1,0.0489841939366456,0.415656135256769,0.677661643479774,0.838009651650765,0.981120394245097
TP53TG5,0.0462383107376057,0.21378994475623,0.830710866599896,0.920827298569972,0.991460688466933
TP63,0.0568491119877619,0.704942308460445,0.480846139384302,0.70369591266887,0.959229068309111
TPBG,0.0977902805638981,0.46353677662729,0.642979660151272,0.818009393589632,0.957731019431496
TPCN1,-0.269140124152382,-3.59728865792809,3.2155157388716e-4,0.00376438745541039,0.114805053030202
TPCN2,-0.0992954647647067,-0.968246044056427,0.332921504457838,0.575705417960324,0.896542149106804
TPD52,0.0826605799155279,0.656698567191653,0.511374755922239,0.727859013863367,0.946072067836012
TPD52L1,0.0137822478098275,0.186991443229273,0.851667341931225,0.930707150393657,0.997789578909909
TPD52L2,0.00883618618851748,0.188576563359143,0.850424702952819,0.930509842491144,0.998569390680865
TPGS1,-0.199893508460988,-1.5836757494193,0.113267526133166,0.301210947743925,0.647026119437319
TPGS2,0.183185618073971,1.83277570390689,0.066835933725818,0.214779814938864,0.609198372219458
TPI1,0.0122565183809326,0.25017822902695,0.802449520741101,0.90744376213019,0.997306142832575
TPK1,-0.145673362259413,-1.10730774696858,0.26816089606265,0.508777894756145,0.825529206919574
TPM1,-0.0337110061517207,-0.435939031937683,0.662880964914159,0.83017863568934,0.986235003943512
TPM2,-0.075820487159104,-2.09475720501074,0.0361925811343106,0.141910639937798,0.77752405234311
TPM3,-0.062814461020885,-0.60077913097398306,0.547987105684353,0.753427733382697,0.962921757158131
TPM4,1.53921970808908,17.0492656704629,3.5395212080671303e-65,3.76142196072672e-62,6.246909241251249e-100
TPMT,0.0572841373248537,0.643850395623999,0.51967245069379,0.733177584388757,0.963198551422467
TPO,-0.275047659322762,-1.87476353246659,0.0608252621850798,0.202556305889473,0.462983109488093
TPP1,0.24041614745616,3.64648515141398,2.6585183255601e-4,0.00318814502323035,0.138173780700069
TPP2,-0.0138728406449133,-0.282875317040372,0.777272416275328,0.894834869236971,0.996510640184691
TPPP,0.00479910615850045,0.0329941299874951,0.973679268685826,0.988054877104061,0.999872000086416
TPPP2,0.32117502850601,1.81530989420364,0.0694762993409777,0.220697878913683,0.424645828282897
TPPP3,0.378804940665322,2.17625892399767,0.0295359051182865,0.122792214628085,0.263366862599635
TPR,0.0468053109242761,1.16803734720946,0.242791700509557,0.482059117927498,0.935891878558725
TPRA1,-0.16871214735603,-2.16458992208767,0.0304191034685967,0.125295144430132,0.554738584000494
TPRG1,-0.259200635049314,-2.20266806457933,0.0276181527182201,0.117016639005022,0.394417937137796
TPRG1L,-0.0270297228424645,-0.551643929894604,0.581192332363957,0.777660953856357,0.985438740272929
TPRKB,-0.0452669691209388,-0.516834547759445,0.605271661013554,0.79254921104292,0.97752878050786
TPRN,-0.188385212714798,-1.66856331032598,0.0952039551824039,0.271072267280484,0.642086743035235
TPSAB1,0.480192739571719,1.8028308144539,0.0714147891925263,0.225250071391496,0.281577141469939
TPSB2,0.390589250926411,1.07625853828559,0.281811646068274,0.523821095254642,0.609761322127599
TPST1,0.100076385196668,0.80111197960966,0.42306682157757,0.655452297868581,0.917513282201252
TPST2,0.182988617190702,1.89504565343077,0.0580863536463622,0.196971766230853,0.594072749252718
TPT1,0.0370307940277152,0.455598960969211,0.648678390446648,0.822306107911584,0.984100155781522
TPX2,0.0552082748093683,0.261047594930292,0.794055803899988,0.903651180355471,0.987349584706455
TRA2A,0.396514435389225,10.1240020489053,4.32366668712127e-24,6.71139946995285e-22,5.44224550554493e-10
TRA2B,0.577160147996151,11.1687431344763,5.79956947503948e-29,1.2518914421510998e-26,5.04611699237771e-17
TRABD,-0.201702291656451,-2.57784874839036,0.00994175036394049,0.0570134002813773,0.394533303107357
TRABD2A,-0.0301895061712412,-0.211793254279838,0.832268331451871,0.9218140783298,0.994472528303435
TRABD2B,-0.154790269940145,-0.633901406994281,0.526145167305646,0.737115453435504,0.905377835449366
TRADD,0.150891997686368,1.15407009582379,0.248471432273501,0.487659161366445,0.81049820529395
TRAF1,-0.00633548683902547,-0.0543709551129287,0.956639619076234,0.980274260933998,0.999719196601331
TRAF2,0.643768614729012,5.63317873544271,1.76917931041805e-8,5.75087345257068e-7,1.02178335581295e-5
TRAF3,0.229303541933193,2.40678172656448,0.0160937855467955,0.0802655766530613,0.387954126514495
TRAF3IP1,-0.0472250783842869,-0.972591904631922,0.330756167671615,0.573396468362826,0.949092901770686
TRAF3IP2,0.0760138483444885,0.663669334626437,0.506901970261934,0.724462106168705,0.949664352257873
TRAF3IP2-AS1,0.0841665608924754,1.23528077007809,0.216726027983865,0.450778391538257,0.879236925121491
TRAF3IP3,0.168306864307547,0.617828740646403,0.536688235927616,0.745235498978793,0.900555265945802
TRAF4,1.46472446343766,5.55340834007905,2.80152596250181e-8,8.85654031395024e-7,8.659926049668669e-12
TRAF5,0.363871486889807,3.11251355225151,0.00185501496747973,0.0154286765657631,0.10139802905043
TRAF6,0.0414756821370276,0.567248834052097,0.570545134103838,0.76973447535591,0.976994146558652
TRAF7,0.175563925676387,2.24471170971235,0.0247866458322814,0.10839743975086,0.522495514397094
TRAFD1,-0.187957167703386,-2.04195335985026,0.0411561579938858,0.155347629149053,0.549000947750949
TRAIP,0.03746990614888,0.150690865116551,0.880219579526475,0.944583423591211,0.995230852644362
TRAK1,-0.0555549653743008,-1.33359939092961,0.182335182678098,0.40527681730703,0.90978272237634
TRAK2,0.00439392866972195,0.0844502367265622,0.932698466773084,0.970858146358511,0.99969390727038
TRAM1,0.0610409823151003,0.880360761652454,0.378663905908614,0.616528209796996,0.942445411670191
TRAM2,0.0671038796088791,0.516353516124063,0.605607525236976,0.792879829525097,0.966905852041544
TRAM2-AS1,-0.166914133069893,-1.36107510049513,0.17348995745801,0.394010153260302,0.74649024367513
TRANK1,-0.110922235760626,-0.865323440869575,0.386861288440846,0.623554859387503,0.900016992023722
TRAP1,-0.0973042616504636,-2.67270708474155,0.00752419179647858,0.0459941193222794,0.621398920337288
TRAPPC10,0.0429598849998098,0.761371637060484,0.446435123391613,0.675890545715631,0.965947803415311
TRAPPC11,-0.00781441086550937,-0.137686678198066,0.890488048373855,0.950724050060374,0.999094051505261
TRAPPC12,-0.160875648707975,-2.70959934499602,0.00673645277576286,0.0422442556047044,0.447350031011062
TRAPPC13,0.134172362633762,1.65062021149313,0.0988161491969799,0.277186822569803,0.733050151665446
TRAPPC2,-0.100554562185525,-0.685219206790251,0.493205605571388,0.713499597584187,0.931392132978079
TRAPPC2L,-0.0212102639800872,-0.300974689629789,0.76343379492968,0.886617324428031,0.994291095479898
TRAPPC3,0.0680683603303401,0.834840080547659,0.403807755510116,0.639015365678379,0.9401409170292
TRAPPC4,0.149313734721742,1.75386882224006,0.0794529869889146,0.241561400515856,0.685127422210556
TRAPPC6A,-0.391223714744116,-2.6780945742582,0.00740423086920627,0.0454014422805524,0.146720241255523
TRAPPC6B,-0.0244503419551598,-0.419800829095771,0.674630959174923,0.836401929552325,0.990422759701333
TRAPPC8,0.016544983483611,0.34523139846489,0.729920415599726,0.868548711585721,0.994804853789763
TRAPPC9,-0.0937007212556093,-1.95209233001828,0.0509272436965467,0.180122855009675,0.756554638786073
TRDMT1,-0.239960625956212,-2.47027466639577,0.0135009345954468,0.0710264323823679,0.35592700087495
TRDN,-0.0363505856088719,-0.896315517335038,0.370084273819183,0.610327592552466,0.964511644267852
TRERF1,0.0847869008266937,0.766957981315584,0.443106498502879,0.673465310454764,0.933315587155081
TREX2,-0.467298197042759,-2.1051250125355,0.0352804274925264,0.139713888719746,0.209539151817681
TRHDE,0.0916950433828308,0.406570508295162,0.684323461461895,0.842189922530222,0.965815763979814
TRIAP1,0.00158706459222899,0.0166996397198877,0.986676234583511,0.993873293445048,0.999978712416323
TRIB1,0.425140974604334,5.91420170191605,3.33489017918776e-9,1.24517588717511e-7,2.4895142866189e-4
TRIB2,-0.129123883021722,-1.53817830872409,0.124005023117291,0.319077927801335,0.7637326535206
TRIL,-0.12571141341057,-0.827167850628908,0.408141931021563,0.642373172780264,0.893458793886482
TRIM11,0.284239474403648,1.94380364351524,0.0519191342373863,0.182277722868994,0.431365439813834
TRIM13,0.0469792961117744,0.734563637146784,0.462605290524111,0.689416622285933,0.964432483035555
TRIM14,0.266296511845935,1.10649469321599,0.268512459693598,0.508777894756145,0.704587968642062
TRIM16,-0.349112941460458,-2.88044258252992,0.0039711727724400904,0.0280910147727905,0.145128087900661
TRIM16L,-0.10710413738976,-1.41680123310273,0.156541049094618,0.370074425464302,0.819863122713136
TRIM2,-0.134832099774436,-1.32504271009592,0.185156985902104,0.409402010281301,0.796601085761549
TRIM21,-0.0869660359752587,-0.718814395238967,0.472255286884583,0.696873809138961,0.936837896640486
TRIM22,0.0435024870472529,0.49432177020554,0.62107895264901,0.80354052545852,0.979493079465777
TRIM23,-0.0979743550137228,-1.76847605767187,0.0769813513480906,0.236543009091164,0.777847285773809
TRIM24,0.198928839216131,3.84691671974845,1.1961360447898e-4,0.0016280413259873,0.165866027414498
TRIM25,-0.0565692462394271,-0.541091842160836,0.588444280848409,0.781744181163648,0.970448303215548
TRIM26,0.387547099986442,2.98885196592196,0.00280027768692743,0.0213773351224273,0.102487332447957
TRIM27,0.287651747193568,2.62424647432799,0.00868409169680119,0.0515559633825993,0.255311555969242
TRIM28,0.00365361490426093,0.068637736286475,0.945277980470097,0.975937172124236,0.999794409443794
TRIM3,0.116805940390355,1.53302284146672,0.125270227078294,0.320898977764997,0.784554777679012
TRIM32,-0.191520792657716,-3.22075816789196,0.00127851981927961,0.0114544431279817,0.279173582862354
TRIM33,-0.00513685447601384,-0.106553332807595,0.915143342748899,0.962248665469041,0.999544595380571
TRIM35,-0.167523222349041,-1.65887723574681,0.0971405326609703,0.274493037167377,0.676653084000251
TRIM37,-0.0670679965223575,-1.22428518788648,0.220844662638427,0.454961081770037,0.903668664513206
TRIM38,0.103428878683087,1.08334235194967,0.27865649331986,0.520221548001873,0.876201770198825
TRIM4,-0.0660061724025254,-0.943047717073137,0.34565649638844,0.588374137211224,0.932282869200386
TRIM41,-0.109992867983636,-1.58526171867565,0.112906882884563,0.300465402554176,0.786694297205035
TRIM44,-0.0740123429215046,-1.66475179209204,0.0959622853759294,0.272642324666493,0.840742262734857
TRIM45,-0.0692035032066757,-1.16252042518293,0.245024132926127,0.484125914813279,0.907258641445798
TRIM47,0.260974177833665,1.88865670557262,0.0589378434032209,0.198465298369871,0.47764435326344
TRIM5,-0.0617514741750418,-0.475068443213468,0.634738190165398,0.812387261176114,0.972321585868754
TRIM52,0.328542961667337,4.78510605551933,1.70897069498436e-6,3.92835776226437e-5,0.0127410596773596
TRIM54,-0.0559246933342387,-1.18085051622074,0.237662112023636,0.475743026042306,0.922785478740855
TRIM55,-0.0164423931443037,-0.343892290502137,0.730927289962446,0.868978500564147,0.994859532725515
TRIM56,-0.309470778746519,-3.64686311914372,2.6546124322801e-4,0.00318622682466983,0.0782227073300625
TRIM58,-0.0948837337947524,-0.231012215423038,0.817305312148566,0.914159562683727,0.981039959442734
TRIM62,0.595199233177718,4.13997582325748,3.47342426667568e-5,5.6521064312757e-4,0.0022174941475521
TRIM63,0.169990976859905,1.05405985776552,0.291855513098574,0.533413368384307,0.81111674851521
TRIM65,-0.256781194077727,-2.74670781221987,0.0060196736533146,0.0388062489596553,0.269051916569213
TRIM66,-0.148325138501191,-2.1156464334627,0.0343748895543418,0.137370291927461,0.606579585215802
TRIM68,-0.108353416281794,-1.10526043906085,0.26904675474096,0.509488475527104,0.867400942487708
