gene,log2FoldChange,stat,pvalue,padj,xiao
SFT2D3,-0.0136500353788711,-0.0992534262457509,0.920937056223725,0.954758923238779,0.998876365861018
SFTPD-AS1,0.144423851330711,0.744897874940362,0.456333459902842,0.615829515342167,0.892878241000695
SFXN1,0.0309143044998454,0.473466092092338,0.635880686739542,0.765283708276572,0.986101216337317
SFXN2,0.121080609439668,0.729550889708559,0.465664750428762,0.623920910612326,0.911612183195896
SFXN3,0.0567865299355761,0.42461284217752,0.67111892971121,0.790814399007196,0.977607543348862
SFXN4,0.0854746599807035,1.75449172863993,0.0793462859678127,0.172815535337432,0.805262380476046
SFXN5,0.0889158606316304,0.990291298875267,0.322031758283385,0.484626224475486,0.904158125724089
SGCA,-0.111241530173622,-2.86848632214921,0.00412441031181509,0.0157617506107124,0.542911704796273
SGCB,-0.0534250078746718,-1.14819971584764,0.250886126565888,0.405379162398566,0.928788939824228
SGCD,-0.177642208129421,-2.49450259922553,0.0126133802691784,0.0397658257459377,0.459861987631565
SGCE,-0.132786139202076,-0.906146861449045,0.364858124581567,0.528275118448098,0.874693983660809
SGCG,-0.266098643809808,-5.24917541423735,1.52781541798797e-7,1.88959444937366e-6,0.0153564385808957
SGF29,-0.0856373583128489,-1.11817391735121,0.263492721694069,0.420195307653649,0.892064290977005
SGIP1,0.172627278349075,1.63343384092816,0.10237778454272,0.209999865398319,0.674736973118533
SGK1,1.43411717381763,8.34455205451995,7.14843148188417e-17,3.3476468109230403e-15,6.99916713622397e-24
SGK223,0.345948587052765,7.14965204172979,8.69981413270406e-13,2.4781016957382798e-11,6.72497255690049e-5
SGK494,0.16725555797821,1.35938393235944,0.174024959922652,0.312471383068811,0.746428236340682
SGMS1,-0.0642434537368308,-1.01082995464108,0.312097823609703,0.474014009802996,0.927922040758686
SGMS1-AS1,-0.0658800513586952,-0.604199781436767,0.545710826231538,0.691724830000101,0.960884262678043
SGMS2,1.05382662000501,5.34450247475414,9.06657375826704e-8,1.16191759249034e-6,3.78761798587514e-8
SGO2,-0.348073354466374,-1.32920736303434,0.183779566554906,0.324586386084893,0.554525429003634
SGPL1,-0.393501360260333,-5.43421367909745,5.50385949991932e-8,7.41089853717206e-7,0.00139137028251352
SGPP1,0.298891135971483,2.62874091616955,0.00857016265522102,0.0289549515974268,0.24109530515356
SGSH,0.252741208980804,2.27112133391292,0.0231396338522306,0.0652262888530025,0.386016154498757
SGSM1,-0.00374739318459198,-0.0165503186121012,0.986795359126356,0.993349530158562,0.999950188652134
SGSM2,-0.220466377646401,-2.91571736874466,0.00354871810724081,0.0139158503126687,0.288318917452748
SGSM3,-0.244886031067354,-4.24081293947816,2.22711689209293e-5,1.7156027183324e-4,0.0725650085366831
SGTA,0.00723231990201827,0.172550967752084,0.863004395714645,0.920649090872419,0.998934990097724
SGTB,-0.114735878548439,-0.978171610799151,0.327989454833606,0.490535957655552,0.879937361869831
SH2B1,-0.118062751984309,-1.72320094534031,0.0848521928528897,0.182023764637061,0.747334469483143
SH2B2,-0.24781368563044,-2.96131330898791,0.00306330144591002,0.0123488501532673,0.238255762560777
SH2B3,0.945967806908439,9.29925833532601,1.41428747864872e-20,9.91796016118378e-19,1.6712740747182398e-19
SH2D1B,-0.221432402584366,-1.31377353207132,0.188922427192491,0.330778608509354,0.691426021971826
SH2D3C,-0.498135625109336,-5.45915576847507,4.78403905719071e-8,6.49228875983199e-7,2.2570696719492e-4
SH2D4A,0.939372924258999,3.80664223941283,1.4086628978544e-4,8.6568852018946e-4,2.411535398055e-4
SH3BGR,-0.198424718502263,-5.33526284485924,9.54062512316981e-8,1.21814913194631e-6,0.0404552145770642
SH3BGRL,0.156185884545709,1.18234025066792,0.237070720651407,0.389757468261238,0.798665188058064
SH3BGRL2,-0.158932291705799,-1.5853557752871,0.112885523235449,0.226245974684132,0.707023136897059
SH3BGRL3,-0.262467598828176,-1.82818607121914,0.0675216307305224,0.153020231060067,0.492908939378306
SH3BP1,1.0606191974546,3.73991814557954,1.8408018986816e-4,0.00109520578080478,1.0929361191998e-4
SH3BP2,0.124635841534261,1.35689248838952,0.174815373951653,0.313320497034521,0.804633803880376
SH3BP4,0.166224398877448,1.60491344508626,0.108512854244327,0.219842364186152,0.691310956640251
SH3BP5,1.13831207432197,9.32345027186238,1.12617258762376e-20,8.019625926815569e-19,1.9611059321855298e-23
SH3BP5-AS1,-0.267512222449296,-3.74853659741507,1.7786938571065e-4,0.00106375132623063,0.0992787360634997
SH3BP5L,-0.189768405477358,-3.15206067367423,0.0016212258197549,0.00723892524237683,0.295472081875948
SH3D19,-0.120607258271399,-2.23727181871693,0.0252685799196048,0.070097476222759,0.641711251737339
SH3D21,-0.13072056714499,-0.6039378926039,0.545884934820193,0.691743777840372,0.923918594892169
SH3GL1,0.617328617014374,5.37330284004682,7.73073274459037e-8,1.00565040363951e-6,4.0709436917392e-5
SH3GLB1,-0.118003340629857,-3.00068730390576,0.00269371028661625,0.0110671544595838,0.497476786335078
SH3GLB2,-0.218519592054105,-2.91954181961501,0.0035054635683211,0.0137853627088972,0.290722590024628
SH3KBP1,0.234155851702941,3.04373193441213,0.00233663247059012,0.00981470890276757,0.24201375255514
SH3PXD2A,-0.218451038832676,-2.63857482347029,0.00832553254875286,0.0282658656422634,0.35132725792779
SH3PXD2B,0.271071467208345,1.67834766590068,0.0932792478251575,0.195428087458986,0.525700170665382
SH3RF1,0.223526512571889,2.61076470943762,0.009034002579381,0.03024836297483,0.349208681636433
SH3RF2,0.34368251262109,3.44968927509089,5.6123213931682e-4,0.00293690227449314,0.0763373601968188
SH3RF3,0.88486253247751,9.06284626434277,1.27090087334725e-19,8.16627700711271e-18,1.90430455449725e-17
SH3RF3-AS1,1.97832564898753,6.15476285369546,7.518992030434e-10,1.39242459652072e-8,8.913998730365749e-19
SH3TC1,0.892559774453131,6.56549949220452,5.1858730103599e-11,1.16682142733098e-9,6.60486180151255e-10
SH3TC2,-0.536520085916309,-4.15074429815452,3.31395835738658e-5,2.4534895804853e-4,0.00394981006994856
SH3YL1,-0.218813076757612,-3.51699045480635,4.3646947740588e-4,0.00235540071498528,0.183983116080089
SHANK3,-0.507247844541407,-4.25118935195848,2.12638294644474e-5,1.6512636540266e-4,0.00426536510932397
SHARPIN,-0.0995292268904313,-1.83699344024357,0.0662108637809559,0.150816666633785,0.763216938196007
SHC1,-0.0742048665435862,-1.04615562588955,0.295489186440718,0.455906087857775,0.913506431893563
SHC2,0.383277668371614,3.22750472586785,0.00124874978293545,0.00582820211190986,0.0771158892797276
SHC3,-0.939685685554231,-4.14335212687996,3.42265795128207e-5,2.519854633806e-4,6.36363561113032e-5
SHCBP1,-0.491320982048113,-2.22771903446042,0.0258992569016452,0.0715453377516952,0.16611726025352
SHE,0.0700036892145205,0.668878289003107,0.503573120715691,0.656493598441754,0.953110554177411
SHF,-0.249035397142976,-1.62910093158399,0.103291654061949,0.211372270902952,0.568155667857554
SHFM1,0.0043292563053227,0.0690225540312948,0.944971666788884,0.969318649887766,0.999754992665604
SHISA2,-0.112675222406689,-1.22235626860557,0.221572929165079,0.37119793752989,0.84383191786221
SHISA3,0.962111469575868,2.47438848105643,0.0133464481183788,0.0415834868640963,0.015717839190294
SHISA4,-0.139474614483465,-3.5281704910229,4.1844255274604e-4,0.00227053568978264,0.33791226983387
SHISA5,0.193699509706481,1.83554580620096,0.0664248585557514,0.151229304704632,0.59140640277702194
SHISA6,0.179433221925675,0.955420742163469,0.339364968732248,0.502554083292529,0.823732250016566
SHISA8,0.638887380845798,2.59497784173357,0.0094597017360585,0.0314148508374154,0.0509112360574152
SHKBP1,-0.0799344804424152,-0.57791959305739,0.563318406537598,0.70596641388628,0.955161141441051
SHMT1,-0.102419833156149,-1.46728679674218,0.142298053889015,0.27029391096889,0.818975252919414
SHMT2,0.0635831324158462,0.994785747514606,0.319840479540364,0.48237950052949,0.930083878382338
SHOC2,0.141016795115599,2.51029485816002,0.0120630388843425,0.038345808142474,0.536356040991503
SHOX2,0.267107348870732,1.37053630492548,0.170519550520088,0.307568909893471,0.623449437837227
SHPRH,0.0267873056300982,0.601391228379039,0.54757943962014,0.693129004796797,0.983996839250611
SHQ1,0.185566558793224,1.87012913386898,0.0614658876396552,0.142355614038866,0.595951626224609
SHROOM1,0.0646006415731583,0.426527484833663,0.669723524924418,0.790248590436525,0.974434700339958
SHROOM2,0.543811896367868,2.0038501795223,0.045086111700981,0.111325224870251,0.185375550274236
SHROOM3,-0.248180598568523,-0.67968500828382294,0.496703930552376,0.650053505170621,0.840576645888872
SHROOM4,0.0800647348372706,1.00773963595295,0.313579471602128,0.475271574348151,0.911329032732952
SHTN1,0.0839367330211448,0.558123408828754,0.576760116787686,0.718479802833353,0.954857843070126
SIAE,-0.0262349438524582,-0.353438691354669,0.723759583606717,0.827984319934316,0.991554215105226
SIAH1,-0.0187067253727411,-0.235824857573453,0.813568578532217,0.890603107657465,0.996147772790998
SIAH2,0.392652898702953,3.93902870933948,8.18121411531552e-5,5.4029984207111e-4,0.0248402547551384
SIDT1,-0.28032236357317,-1.12051203772217,0.262495625768465,0.418992151356597,0.687332573168849
SIDT2,-0.0135758870713782,-0.198742548282243,0.842464139149613,0.909308360102578,0.99767547057016
SIGIRR,-0.119137763758481,-0.774604849673127,0.438573190746079,0.598941145725295,0.906470539404552
SIGLEC1,0.00973618541351606,0.0531921473739808,0.957578812247215,0.976665057438429,0.999578052173361
SIGLEC9,1.16516965035573,3.07788947520304,0.00208472219168339,0.00894701369310531,7.5203199214931e-4
SIGMAR1,-0.0337969455587661,-0.318786765933398,0.749888214374882,0.846796279351725,0.990319349054964
SIK2,0.832016764742234,14.6385249550023,1.59490873042094e-48,8.16061633732047e-46,1.7055910412944e-40
SIK3,0.592833076438804,12.1413914527621,6.373290730102459e-34,1.2578144490909398e-31,2.09184174602884e-20
SIKE1,0.0869967424075958,1.59646030314012,0.110386061860561,0.222408007309255,0.8255372163853
SIL1,-0.206517718064052,-3.53523643878085,4.0741044103021e-4,0.00222026636798125,0.199485611475166
SIM1,-0.38670187925542,-5.70769918733843,1.14513572187014e-8,1.72331699320653e-7,8.494641674396e-4
SIM2,-0.0419606177812779,-0.601063141311947,0.547797931882683,0.693154310379221,0.975062266103698
SIMC1,0.426710329131702,4.71626569080428,2.40212710138797e-6,2.34194678233414e-5,0.00400075781646734
SIN3A,-0.304287127789584,-4.40341533992793,1.06559878658173e-5,8.93821933007075e-5,0.0306874480336594
SIN3B,-0.215419891543692,-3.18694126582554,0.00143785970223634,0.00655146167097464,0.244183097953908
SIPA1,0.0302167875972024,0.275194087473903,0.783167129184062,0.869481288462791,0.992641944388889
SIPA1L1,0.196950187989591,2.15769563943471,0.0309515032113623,0.0825632394023885,0.50435866459328
SIPA1L2,-0.151383093083707,-1.8704940933852,0.0614152364697549,0.142286012381295,0.655489127259993
SIPA1L3,0.859278479854585,10.6389486520069,1.96332094649649e-26,2.24159329552471e-24,8.13805541327097e-23
SIRPA,0.108131337011299,0.938891477926136,0.347786465093915,0.511172053687575,0.892075324133153
SIRT1,0.111849314185451,2.06152755525334,0.039252737416814,0.0997565429384263,0.696186052236986
SIRT2,-0.133635029845975,-2.96637109848448,0.00301336648141439,0.012179537138894,0.460376378769135
SIRT3,-0.0712321040819347,-0.981078655425696,0.326553955286178,0.489246599314451,0.923374736923313
SIRT4,-0.403255451902256,-2.28587924013083,0.0222613242634772,0.0631758822308828,0.21559611467804
SIRT5,-0.155011315727437,-2.56054545441524,0.0104507991243481,0.0341642396181173,0.49311221169807
SIRT6,0.0798318189643847,0.568929624302114,0.56940390031143,0.711497366389508,0.956037150214958
SIRT7,-0.18334777515385,-1.38465873697927,0.166156841924514,0.302033785682522,0.719587733556629
SIVA1,-0.0613496274998742,-0.942092942449258,0.346145057491424,0.509753114725938,0.936987200176775
SIX1,-0.497616151072023,-6.51986237258708,7.03719307123635e-11,1.5555011564660802e-9,8.86955843085824e-6
SIX2,-0.556401031651125,-4.93519591829066,8.00703419860306e-7,8.68266699008645e-6,4.0540150363662e-4
SIX4,-0.222117114932622,-3.93393489329276,8.35664279244914e-5,0.00055027178349706005,0.124226279103419
SIX5,-0.0610284033264489,-0.406289705324747,0.684529748622012,0.80074330882414,0.977134295686494
SKA2,0.0143247147550267,0.140634316868845,0.888158836707885,0.935569467086628,0.998302464210847
SKAP1,0.123740413044319,0.447866514242582,0.654249536388229,0.77914316927399,0.948855359774674
SKAP2,0.0305522520578903,0.249036394903462,0.803332629020756,0.88494061637204,0.993331803515505
SKI,0.16142741432293,2.04734765567974,0.0406239619098069,0.10250594224365,0.596237545113025
SKIL,0.293708395292828,4.28898283210069,1.79493245038453e-5,1.4275758089845e-4,0.0403714256447414
SKIV2L,-0.171822975150201,-2.20032651894664,0.0277837370926824,0.0755873036501394,0.540265805908809
SKIV2L2,0.0160986079929941,0.316462904296218,0.751651177483445,0.847886095936457,0.995414667229139
SKOR1,0.00751605732236487,0.0280986076360638,0.977583504581748,0.988671478146664,0.999829613742106
SKP1,-0.0499270199381475,-1.14001512606476,0.254279999425685,0.409187908219667,0.933918568836182
SKP2,0.0348901047409876,0.339856887744688,0.733964304714542,0.835236289806483,0.989266686673542
SLA,0.587228084671764,2.31830127247039,0.0204329533145883,0.0588944815441346,0.101807317207144
SLAIN1,-0.38942784848523,-2.5473641201924,0.0108540113887836,0.0352653262784679,0.171792478904262
SLAIN2,-4.2364083311234e-4,-0.0101672645106216,0.991887836385094,0.996174261591556,0.999996549347046
SLBP,0.437121439932136,5.79502019922161,6.8312958572218e-9,1.05919587281166e-7,2.6957910986826e-4
SLC10A3,0.249891115224398,2.1627027423679,0.0305640500470392,0.0817032413699393,0.418280542876286
SLC10A6,0.331603743274636,1.17630449279818,0.23947322107475,0.392692329614902,0.622528563434257
SLC10A7,-0.08299654715423,-0.603923995734766,0.545894174487944,0.691743777840372,0.95100086045767
SLC11A1,0.883044044356962,2.97934566555459,0.002888647072736,0.0117372527381905,0.00572375963252494
SLC11A2,0.584550581308561,9.51341394367803,1.84505858382589e-21,1.42399353829915e-19,7.58462627767577e-13
SLC12A2,-0.547559683438749,-7.65149401780295,1.98657555930075e-14,7.073335399932969e-13,3.14336461158888e-8
SLC12A4,0.209654239775635,2.9246251812948,0.00344871338754008,0.0136183703896653,0.304620671996039
SLC12A6,-0.347611010904853,-6.33723433899228,2.339260682687e-10,4.71779362501035e-9,4.489372931299e-4
SLC12A7,0.149500617987139,1.16312147391297,0.244780220711327,0.398449245802637,0.810254930442986
SLC12A9,-0.0209052716805993,-0.136813648100065,0.891178095465703,0.937957137654936,0.997594381128293
